"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
12,159.69,"Private room","False","True",2,"False",0,0,10,98,1,5.50230636428501,0.730634303320379,197.24794135833,13.7114734102423,415.459984013747,7.43600980088348,-0.12619,51.45888
13,152.17,"Private room","False","True",2,"False",1,0,10,98,1,6.87135518673963,0.475542763968153,181.471277536429,12.6147759998325,382.352097292233,6.84343631698431,-0.03435,51.52919
14,85.14,"Private room","False","True",2,"False",1,0,10,100,1,15.9786030824187,5.7438290062878,75.1661921674451,5.22509506642088,153.466699964478,2.7467865232656,0.1,51.487
15,1133.85,"Entire home/apt","False","False",6,"False",0,0,9,93,3,3.40903803610325,0.177900293344038,548.183807755405,38.1063936698276,845.935200986764,15.1407661086363,-0.17132,51.4945
16,132.65,"Private room","False","True",2,"True",0,0,10,98,1,8.25256274376449,3.09011561279417,135.375033002954,9.41044632784601,282.646601792108,5.058881678104,-0.10775,51.43519
17,296.57,"Private room","False","True",2,"True",1,0,10,99,1,2.19894113676294,0.379274822871638,553.894853485197,38.5033907240401,961.478402541423,17.2087880896834,-0.09683,51.50343
18,335.14,"Private room","False","True",2,"False",1,0,10,96,1,2.32296664152964,0.453173852211544,428.287156909312,29.77191003095,959.041595997344,17.1651734985269,-0.10554,51.52407
19,348.08,"Private room","False","True",2,"False",1,0,10,97,1,2.7122126731859,0.359782541152488,385.829794170783,26.8205332193625,848.388278321429,15.1846719185934,-0.10624,51.52877
20,618.31,"Entire home/apt","False","False",2,"True",0,0,10,99,1,3.18843297818835,0.502466590744439,334.350876429884,23.2420329474123,752.985128509671,13.4771217709674,-0.09902,51.5308
21,232.13,"Private room","False","True",2,"False",1,0,5,70,1,6.59972066575693,1.6223185949823,168.418279558647,11.7074112209466,346.877883785162,6.20850970679967,-0.09949,51.45165
22,185.56,"Private room","False","True",2,"False",1,0,9,93,1,6.72610622032865,1.72058461583573,165.408144274775,11.4981649818132,340.268769337062,6.09021807414605,-0.09961,51.45044
23,219.2,"Entire home/apt","False","False",2,"False",1,0,9,91,1,5.36796960337893,0.464829506966365,245.42381489528,17.0603662020665,517.794836899719,9.26762535548014,-0.05293,51.52105
24,538.58,"Entire home/apt","False","False",4,"True",0,0,10,98,2,4.72904765339481,0.483264122874686,227.727579037467,15.8302318556452,454.684751886445,8.13806479910712,-0.11307,51.46679
25,116.18,"Private room","False","True",2,"False",1,0,10,97,1,9.2419764154727,5.42059090074732,129.486839877838,9.00113506754371,260.841086976895,4.66860095765352,-0.03116,51.45106
26,128.88,"Private room","False","True",2,"False",0,1,10,95,1,13.9296523380796,4.96536703252038,88.0223377354148,6.11877586683637,180.059301865314,3.22274776134976,0.0685,51.48184
27,141.82,"Private room","False","True",2,"True",0,0,10,97,1,7.39896785816379,3.26345950100873,165.551546593522,11.508133436069,324.849482872341,5.81423971356705,-0.04098,51.46955
28,225.55,"Private room","False","True",2,"True",1,0,10,99,1,5.70784838125559,1.72396019277662,195.693895929338,13.6034456537486,452.231611031774,8.09415785225257,-0.16575,51.46292
29,203.67,"Entire home/apt","False","False",4,"False",0,1,10,93,0,5.80647978797037,0.148016431257232,200.444058779591,13.9336479928303,472.954131914712,8.46505486836433,-0.181,51.54845
30,281.05,"Private room","False","True",3,"False",0,0,9,98,1,3.25792765862173,0.825399520000086,329.478870346896,22.9033608101955,735.331880562146,13.1611593923839,-0.12055,51.53728
31,142.05,"Private room","False","True",2,"True",0,0,10,98,1,11.9097118787858,6.71090897944948,100.833376114408,7.00932109068764,204.498801877125,3.66017222726536,0.00475,51.44025
32,177.8,"Private room","False","True",2,"True",1,0,10,96,1,7.82155556632815,0.45894098758401,142.179416895738,9.88344558034262,321.039450567493,5.74604677405257,-0.15779,51.44062
33,128.88,"Private room","False","True",2,"False",1,0,10,100,1,10.9335435607786,3.84248922034957,118.017097034275,8.20382852564104,239.980747764855,4.29523723359062,0.01512,51.46678
34,1339.87,"Private room","False","True",2,"False",0,0,10,97,1,9.75178956422794,0.358690161747398,114.754005890407,7.97699833848559,272.24969087468,4.87279508864716,-0.16977,51.42475
35,322.21,"Private room","False","True",2,"False",0,0,10,98,1,5.17337520214904,1.34829906789961,240.715905756706,16.7331010832174,444.776433740409,7.96072316891594,-0.06218,51.48599
36,199.68,"Private room","False","True",2,"False",0,1,8,80,1,1.2515579975748,0.267621162208651,635.720258208853,44.191393617376,1751.10988080625,31.3418156673022,-0.13526,51.51848
37,398.17,"Private room","False","True",2,"False",0,1,8,80,1,1.49525430057997,0.12438247105293,575.060329861751,39.9746855043745,1442.97138672089,25.8266735351724,-0.1362,51.52062
38,72.2,"Shared room","True","False",2,"False",1,0,9,91,1,5.9304343173007,0.682840770214275,208.620456810027,14.5020212970779,449.058785936599,8.03736981149765,-0.05167,51.53286
39,168.87,"Private room","False","True",2,"True",0,0,10,97,1,4.42177575509272,0.478959279366204,240.828006636718,16.7408936524323,469.68351530333,8.40651652986489,-0.1179,51.46904
40,264.12,"Private room","False","True",2,"True",0,0,9,94,0,4.55729045058709,0.333525340599159,271.92510347436,18.9025740912181,648.955682032316,11.615175943808,-0.19161,51.51715
41,139.47,"Private room","False","True",2,"False",1,0,9,90,1,5.31781187236277,0.103249436071986,241.434312575287,16.7830403420145,525.672878974228,9.40862858161968,-0.057,51.527
42,125.59,"Private room","False","True",2,"False",1,0,9,89,1,5.31780024796816,0.103262271929998,241.43473689822,16.7830698383559,525.6756850199,9.40867880494785,-0.057,51.527
43,208.85,"Private room","False","True",2,"False",0,0,8,80,1,2.06164558391155,0.440254709460267,560.303417061125,38.9488749631357,977.922952252117,17.5031168759084,-0.09876,51.5037
44,238.48,"Private room","False","True",2,"False",0,0,10,100,1,5.08573105986423,1.80623909783447,226.724720632674,15.7605192581049,486.736439189372,8.7117341537748,-0.17241,51.47222
45,90.31,"Private room","False","True",2,"False",0,0,10,100,1,4.01084874402003,1.66944580415119,269.463207520509,18.7314381053236,538.001799032048,9.62929476828478,-0.14941,51.47497
46,212.61,"Private room","False","True",3,"False",0,1,9,93,1,5.02025040013841,0.696551819795328,234.500566932822,16.3010486499577,502.383426485263,8.99178796247735,-0.17152,51.54413
47,425.22,"Private room","False","True",2,"False",0,0,10,100,1,3.80030498417751,0.791460486232631,468.575706334569,32.5725241736248,717.425878560371,12.8406731566375,-0.0739,51.50146
48,154.52,"Private room","False","True",2,"False",0,0,10,99,1,11.2751453231223,2.71323543103071,114.645547246237,7.96945895528391,228.491916457295,4.08960717175321,0.02934,51.48221
49,226.96,"Entire home/apt","False","False",2,"False",0,1,8,80,0,3.67883590511672,0.362326694006724,336.745393294132,23.408485150099,786.073877902065,14.0693527300209,-0.1798,51.51367
50,322.21,"Private room","False","True",2,"False",0,0,10,100,1,4.59503259761274,0.29689748371942,283.443866544222,19.7032882201649,682.189939348214,12.2100112411538,-0.19359,51.51061
51,1666.08,"Entire home/apt","False","False",6,"False",0,1,9,90,3,5.34964744228694,0.375718689904244,218.814671217689,15.2106608845251,474.013282995855,8.48401182721247,-0.16926,51.54874
52,180.39,"Private room","False","True",2,"False",1,0,10,95,1,5.10244248572093,1.0137199464589,214.2644454083,14.8943569486443,453.669392722537,8.11989163927281,-0.15177,51.46504
53,412.29,"Entire home/apt","False","False",4,"False",0,0,10,100,2,3.5386088932524,0.513620222849459,303.875068804694,21.1235407439914,836.424617095223,14.9705432285736,-0.10315,51.53626
54,481.9,"Entire home/apt","False","False",3,"False",1,0,10,95,1,1.76876649200928,0.225017792372659,597.246333110153,41.5169210862779,1127.92821973004,20.1879497889937,-0.10348,51.5136
55,128.88,"Private room","False","True",4,"False",1,0,9,93,1,4.53402014665111,1.7728166194091,257.446164321521,17.8960865819669,541.219636398483,9.6868884502642,-0.16972,51.47724
56,232.13,"Entire home/apt","False","False",2,"False",0,1,8,80,0,3.68752408058178,0.351731438756192,335.307419442858,23.3085259814984,780.524415863434,13.9700270291189,-0.17986,51.51392
57,451.09,"Entire home/apt","False","False",4,"False",0,1,9,97,1,3.40559232815465,1.42304983745241,314.51267485668,21.8630022132772,600.831046837542,10.7538288279798,-0.14801,51.48052
58,257.77,"Entire home/apt","False","False",3,"False",0,1,8,74,0,3.74665112692607,0.417554889745464,332.044883494161,23.0817343881237,761.652975250037,13.6322611244407,-0.18085,51.51343
59,232.13,"Entire home/apt","False","False",2,"False",0,1,7,70,0,4.20575743355312,0.22640270472673,299.814792404641,20.841295101709,775.275532024508,13.876081154253,-0.1874,51.514
60,293.75,"Private room","False","True",2,"False",0,1,8,76,1,9.50450633974499,0.341380161519792,117.625449278784,8.17660356324796,286.475579009126,5.12741369853599,-0.164,51.426
61,293.75,"Private room","False","True",2,"False",0,1,8,81,1,9.52441507408981,0.29542094321657,117.401041348449,8.16100409311592,300.374953961792,5.3761882913997,-0.16489,51.42597
62,293.75,"Private room","False","True",2,"False",0,1,8,82,1,9.50449881871871,0.34141079000497,117.625530167548,8.17660918614134,286.469061605313,5.12729704836391,-0.164,51.426
63,293.75,"Private room","False","True",2,"False",0,1,9,86,1,9.50450902165985,0.341393907329076,117.625412309435,8.17660099336436,286.474050544546,5.12738634168326,-0.164,51.426
64,293.75,"Private room","False","True",2,"False",0,1,9,84,1,9.37880586686329,0.3583919194608,119.16459254854,8.28359541255442,277.067225821453,4.95902056994194,-0.163,51.427
65,293.75,"Private room","False","True",2,"False",0,1,8,80,1,9.50451248267244,0.341405043023274,117.625366775724,8.17659782813861,286.47310917724,5.12736949284875,-0.164,51.426
66,293.75,"Private room","False","True",2,"False",0,1,8,82,1,9.50451747464564,0.34138440635551,117.625313188384,8.17659410307372,286.477484397074,5.12744780166024,-0.164,51.426
67,293.75,"Private room","False","True",2,"False",0,1,9,84,1,9.50451857010954,0.341396240371084,117.625296039226,8.17659291096886,286.475888268257,5.12741923373557,-0.164,51.426
68,268.12,"Private room","False","True",2,"False",0,1,8,78,1,9.52329473956987,0.287541869633767,117.417418231391,8.16214251409742,299.091908546559,5.35322401409319,-0.165,51.426
69,268.12,"Private room","False","True",2,"False",0,1,9,87,1,9.52327311823803,0.28754661342087,117.417676945384,8.1621604983157,299.08184286868,5.35304385599796,-0.165,51.426
70,268.12,"Private room","False","True",2,"False",0,1,8,83,1,9.52327864358622,0.287533351282157,117.417615283432,8.162156211953,299.082869771246,5.35306223576457,-0.165,51.426
71,268.12,"Private room","False","True",2,"False",0,1,9,86,1,9.52327890016516,0.287533571133857,117.41761211124,8.16215599144156,299.083024581497,5.35306500659832,-0.165,51.426
72,268.12,"Private room","False","True",2,"False",0,1,8,86,1,9.52327700258897,0.287533965232359,117.41763482529,8.16215757038377,299.082138825063,5.35304915310152,-0.165,51.426
73,309.27,"Private room","False","True",2,"False",0,1,10,100,1,4.77612875360417,0.539544626618566,225.464305558777,15.6729028923645,472.852382123435,8.4632337243931,-0.14097,51.46623
74,386.42,"Private room","False","True",2,"False",0,0,9,80,1,6.19721446521496,1.22108840983355,176.612173099975,12.2770007063658,373.798939322069,6.69034969265964,-0.12831,51.45263
75,180.39,"Private room","False","True",2,"False",0,1,7,60,1,11.7820902499693,3.40641065267703,108.018115775244,7.50876035550664,216.077228140163,3.86740588269223,0.03438,51.47672
76,360.78,"Entire home/apt","False","False",2,"False",1,0,8,83,1,4.63910245856496,0.495516578015659,270.077585283459,18.774145898888,664.522186370846,11.8937892478103,-0.19317,51.51606
77,206.26,"Private room","False","True",2,"False",0,0,4,80,1,5.94522098759581,1.74297796645148,192.919690587485,13.4105998247001,427.666151764089,7.65447893513293,-0.18049,51.46636
78,180.39,"Private room","False","True",2,"False",1,0,9,97,1,6.74840417382812,1.7557253177227,164.95371358599,11.4665757329564,337.980169308202,6.04925612137146,-0.09898,51.45035
79,199.68,"Private room","False","True",2,"False",0,0,10,98,1,4.45505109655286,1.90573086737483,258.10714954078,17.9420342415268,474.194594357857,8.48725698466863,-0.08105,51.48072
80,344.08,"Entire home/apt","False","False",4,"False",1,0,8,100,1,5.26373122543855,2.04001613017935,218.923485812239,15.2182250112254,490.0994404369,8.77192601628684,-0.07521,51.54258
81,214.96,"Private room","False","True",2,"True",0,0,10,100,1,4.58884155874434,1.40956014022522,249.077895676807,17.3143756032788,561.918498295531,10.0573620117528,-0.08162,51.53801
82,257.53,"Private room","False","True",2,"True",1,0,10,100,1,7.28398214436769,0.333374560191937,169.167278614561,11.7594770654302,410.858159532814,7.35364516106529,-0.22972,51.49362
83,79.96,"Private room","False","True",2,"False",1,0,9,92,1,10.50439715257,6.11817741438561,110.312007494961,7.6682177120919,225.631964801679,4.03841902040405,-0.04494,51.42925
84,468.97,"Entire home/apt","False","False",4,"False",0,0,9,98,2,4.72500088862956,2.14469943476251,246.950632629566,17.1665012553491,456.373739502045,8.16829473447137,-0.07626,51.4804
85,399.35,"Entire home/apt","False","False",6,"True",1,0,9,96,3,7.33282748844667,0.353314920614754,167.014088147107,11.6098004014388,408.6198726806,7.31358372648511,-0.23079,51.4946
86,185.33,"Private room","False","True",2,"False",0,0,10,95,1,5.13897327852738,0.226132428618315,230.07416369151,15.9933521035283,489.279293903074,8.75724682238523,-0.16155,51.54934
87,224.37,"Entire home/apt","False","False",2,"True",1,0,10,96,1,11.0357704187776,4.64739377210109,113.82975340551,7.91274994489654,232.48159161346,4.16101540528986,0.0103,51.459
88,56.68,"Private room","False","True",2,"True",0,0,9,93,1,10.0419434385998,5.24281357101693,113.955525370355,7.92149284451745,234.174962380501,4.19132379142755,-0.06631,51.42657
89,304.1,"Private room","False","True",2,"True",0,0,10,98,1,3.30388130418666,0.660954814208111,392.410585316218,27.2779896682745,761.435495090159,13.6283686085244,-0.16556,51.4905
90,786,"Entire home/apt","False","False",5,"False",0,1,10,94,2,4.56352541595552,0.480681468548595,305.352068583046,21.2262127569328,662.054873109261,11.8496286395665,-0.18731,51.49132
91,141.82,"Private room","False","True",2,"True",0,0,10,98,1,8.76230562804464,0.571092333764935,128.975371304938,8.96558089298962,286.638258962861,5.13032538624824,-0.19914,51.44351
92,141.82,"Private room","False","True",2,"False",0,0,10,95,1,5.91735838453496,1.06711203655341,186.293614543566,12.9499954459431,375.182858074594,6.71511942693823,-0.10177,51.45763
93,283.4,"Private room","False","True",2,"True",1,0,9,97,1,3.22170229420935,1.15219676544279,334.882685218628,23.2790010496697,637.312493580423,11.4067831580447,-0.15,51.483
94,216.37,"Entire home/apt","False","False",2,"False",1,0,7,75,1,13.9286098952824,4.80046413739748,87.9842725965394,6.11612981062938,191.38495818502,3.42545727522676,0.0713,51.49184
95,266.7,"Private room","False","True",2,"True",1,0,10,99,1,1.33199446311201,0.465244915059313,647.999495395734,45.0449712670413,1154.8879238691,20.6704815174894,-0.10854,51.50655
96,128.88,"Private room","False","True",2,"False",1,0,10,92,2,8.8419327602158,0.11162466627514,128.252160671124,8.91530770226702,287.243276263131,5.14115414171836,-0.20585,51.4457
97,360.78,"Entire home/apt","False","False",2,"False",0,1,9,80,0,5.60997751937345,0.0713566040908137,208.51658935285,14.4948010651837,467.390715837044,8.36547941447763,-0.17927,51.54705
98,463.79,"Entire home/apt","False","False",4,"False",0,1,10,73,1,5.53284650435367,0.146640176194412,211.56510344206,14.7067151647028,471.018834424368,8.43041641542165,-0.17838,51.54661
99,243.66,"Private room","False","True",2,"False",0,1,9,88,1,1.15089568505485,0.292719995658087,844.560132456565,58.7086674759856,1508.94893826528,27.0075567460717,-0.12398,51.51843
100,230.49,"Private room","False","True",2,"False",0,1,9,90,1,1.17446791580658,0.402087958915912,1099.34874008099,76.4200169309769,1507.89105883374,26.9886225475357,-0.12544,51.5188
101,471.55,"Entire home/apt","False","False",2,"True",1,0,10,93,1,3.74347475448214,0.832464113129193,471.990544797861,32.8099029085676,725.322758779893,12.9820135527485,-0.07479,51.5013
102,188.39,"Private room","False","True",2,"True",0,0,10,99,1,8.42153911729116,0.900975733702854,164.848128091698,11.4592360736042,343.020854868882,6.13947560982921,-0.00628,51.50613
103,148.17,"Private room","False","True",2,"False",0,0,10,98,1,3.64306152964828,0.546506438119049,289.311994853395,20.1112046968847,528.562004619376,9.46033889654762,-0.1123,51.47699
104,257.77,"Private room","False","True",2,"False",0,1,9,93,1,1.37801656399335,0.296463832162677,652.612617340128,45.3656473584782,1112.23963961887,19.9071515413704,-0.10877,51.50425
105,154.52,"Private room","False","True",2,"True",0,0,10,98,1,5.64818927322972,0.584847115741838,193.53605227053,13.4534455282849,401.307624259786,7.18270722088676,-0.11857,51.45787
106,139.23,"Private room","False","True",2,"False",0,0,10,91,1,3.41765147283139,1.04760141453611,361.027606438435,25.0964364543162,630.257679650244,11.2805142812652,-0.08476,51.49311
107,189.33,"Private room","False","True",6,"False",0,1,7,78,1,5.17280812052146,0.320389041053086,245.927907504203,17.0954076446081,540.637652542711,9.67647195331624,-0.06,51.528
108,238.48,"Private room","False","True",2,"True",0,0,10,99,1,9.43719618908176,1.07146581078384,147.083335728598,10.2243360972205,290.151500458771,5.19320628742209,0.00551,51.491
109,590.09,"Entire home/apt","False","False",4,"False",0,1,10,94,1,1.49835379795334,0.178209641988763,569.530823195089,39.5903079382028,1477.26384190607,26.4404487305349,-0.13693,51.52044
110,230.49,"Private room","False","True",3,"False",0,1,8,88,1,5.0742112345893,0.611727447738966,232.919775391199,16.1911616669005,502.200849481435,8.98852015223781,-0.17317,51.54394
111,861.97,"Private room","False","True",2,"False",0,0,10,100,1,1.65806332242745,0.302617683461949,601.178515206376,41.7902623941025,1059.60741983119,18.9651265155127,-0.10402,51.50565
112,186.03,"Private room","False","True",2,"False",0,0,10,100,1,13.8808245837553,4.74239423868773,88.3454389371042,6.14123589103371,188.281083532921,3.36990332726108,0.07094,51.49347
113,621.13,"Entire home/apt","False","False",6,"False",0,1,10,100,2,5.38685879240121,0.285636564244709,216.722031465488,15.0651933368187,489.062203731975,8.75336128658858,-0.17823,51.54497
114,515.3,"Entire home/apt","False","False",2,"False",0,1,9,73,1,7.48984182202941,0.57427421151122,178.841574337267,12.43197507809,378.015963965013,6.76582708586742,-0.02078,51.49863
115,502.6,"Entire home/apt","False","False",4,"False",0,1,9,90,3,4.48769663563326,1.96887875723296,255.954697927505,17.79240893817,526.338417155814,9.42054055541154,-0.1655,51.4757
116,97.84,"Private room","False","True",2,"False",0,0,9,90,1,5.66266053029539,0.69877991620058,211.771069746996,14.7210326855555,461.667905061016,8.26305107322554,-0.20272,51.52803
117,440.74,"Private room","False","True",2,"False",1,0,10,98,1,1.88690120582792,0.334853970879709,539.709229303484,37.5172926819728,1040.04376241702,18.6149711362449,-0.15114,51.49995
118,605.85,"Entire home/apt","False","False",3,"False",0,0,9,88,2,4.02376096903389,1.09768599423421,268.447979422894,18.6608656422098,495.339773030395,8.86571883875954,-0.0989,51.47688
119,231.9,"Private room","False","True",2,"False",1,0,10,98,1,4.91654184659469,0.511292897426531,261.840214986569,18.2015341746878,596.160594352501,10.670235866468,-0.06273,51.52618
120,1847.64,"Entire home/apt","False","False",6,"True",1,0,9,94,2,0.321253222822185,0.109003636748551,988.602899167304,68.7216417665719,1789.62972765105,32.031253807407,-0.12297,51.50777
121,770.48,"Entire home/apt","False","False",2,"False",0,1,10,90,1,0.521499345250275,0.187446285524595,920.038600644292,63.9554700660402,2587.6568994175,46.3145496697357,-0.127,51.513
122,770.48,"Entire home/apt","False","False",2,"False",0,1,10,87,1,0.790342458468607,0.230907084435523,832.872745752436,57.8962316608114,1924.89027306589,34.4521818873166,-0.1239,51.51506
123,322.21,"Entire home/apt","False","False",2,"False",0,0,10,97,1,2.23384771376398,0.383612460481691,470.914563703351,32.7351072677832,921.889338882532,16.5002128316494,-0.14848,51.4931
124,131.47,"Private room","False","True",2,"False",0,0,9,93,1,5.81620018835232,0.983213944106268,209.194319698312,14.5419127437499,459.442784904486,8.22322529955596,-0.05647,51.53604
125,275.88,"Private room","False","True",2,"False",0,0,10,95,1,2.19204265876576,0.189548864667306,469.251666891751,32.6195128273078,1034.05223958014,18.5077333173175,-0.10269,51.5205
126,167.69,"Private room","False","True",2,"True",1,0,10,93,1,9.49378283381245,0.668650997947209,119.591078727855,8.31324212961133,262.063492060765,4.6904798786906,-0.2163,51.44347
127,232.13,"Private room","False","True",2,"False",0,1,9,91,1,1.95978829211882,0.306983079175221,538.335418492667,37.4217937364655,919.319912191434,16.4542245709436,-0.10175,51.50113
128,386.42,"Private room","False","True",2,"False",0,0,9,93,1,5.32848612437179,1.75400251234558,216.528901173576,15.0517680972749,468.625943733577,8.38758784151844,-0.17501,51.47072
129,250.24,"Private room","False","True",2,"False",0,1,8,86,1,2.50437802839418,0.702366016806963,417.325453408041,29.0099192844124,775.222355620752,13.8751293892823,-0.146,51.489
130,508.95,"Entire home/apt","False","False",4,"False",0,1,10,91,1,2.32708315565892,0.482898351115958,448.910419675556,31.2055134293149,848.913166032385,15.1940664940356,-0.14668,51.49117
131,238.48,"Private room","False","True",2,"False",0,1,9,89,1,3.78355065924338,0.32613930324545,396.909649384538,27.5907371520704,991.586071282017,17.7476628994157,-0.07505,51.51753
132,128.88,"Private room","False","True",2,"False",0,0,9,95,1,7.77100563771552,2.62206886390004,143.01116265334,9.94126347066332,300.613967473212,5.38046621678805,-0.11475,51.43894
133,270.7,"Private room","False","True",2,"False",0,0,10,99,1,2.35486062276278,0.391053770462947,454.660027686565,31.6051910980367,891.723900021334,15.9603040374191,-0.15105,51.49309
134,270.7,"Entire home/apt","False","False",2,"False",0,0,10,96,1,7.7457797276104,0.656567171874648,174.054108946203,12.0991796939659,375.269888600845,6.71667712171289,-0.01726,51.49777
135,212.61,"Private room","False","True",2,"False",0,1,9,90,1,3.75381996136774,0.326139603058345,401.200752551079,27.8890284628109,1003.48547516378,17.9606414949345,-0.07541,51.51734
136,212.61,"Private room","False","True",2,"False",0,1,9,87,1,3.8228867368183,0.149070355925814,404.704358308582,28.1325777584494,922.270266182681,16.5070307665802,-0.07386,51.51605
137,302.69,"Private room","False","True",2,"False",0,1,9,89,1,3.85686646247381,0.188946413362701,394.864982245951,27.4486043677662,952.352412625522,17.0454487716537,-0.07359,51.51666
138,212.61,"Private room","False","True",2,"False",0,1,9,90,1,3.76506323701152,0.313104821029251,400.149162916652,27.8159283675113,994.620145365946,17.8019675388343,-0.07522,51.51729
139,199.68,"Private room","False","True",2,"False",0,1,9,90,1,3.86866206488958,0.287174813798314,387.219344963983,26.9171263124104,1019.36039391812,18.2447748795869,-0.0738,51.51758
140,212.61,"Private room","False","True",2,"False",0,1,9,85,1,3.68921653274429,0.240490504891007,417.473660799684,29.0202217580186,997.145384327171,17.8471649161697,-0.07588,51.51616
141,199.68,"Private room","False","True",3,"True",1,0,10,98,1,8.06520330220921,4.63361526025761,145.892961753679,10.1415885613378,291.435473381674,5.21618716549976,-0.04946,51.45467
142,2190.08,"Entire home/apt","False","False",4,"False",1,0,10,98,2,1.85224821604767,0.420519967515919,550.38492018023,38.2594015759083,1036.18563077949,18.5459173024856,-0.14832,51.49791
143,167.69,"Private room","False","True",2,"False",0,0,10,98,1,13.8629422773148,5.92881128571151,88.4684897245872,6.14978963100718,181.688268656444,3.25190342853853,0.05506,51.45805
144,161.1,"Private room","False","True",3,"False",1,0,9,86,1,4.36442055558221,0.233924748479198,345.592685504059,24.0234949243642,585.384945416233,10.4773705264012,-0.06625,51.49956
145,235.89,"Private room","False","True",2,"False",1,0,10,91,1,4.19413138328562,1.17630385007721,257.405298992319,17.8932458736133,479.742494622468,8.58655473253694,-0.1,51.47477
146,257.77,"Entire home/apt","False","False",2,"False",1,0,10,97,2,5.28963927955972,1.72010315852078,210.476360923517,14.6310324275812,461.941818984692,8.26795365518152,-0.162,51.46594
147,111.01,"Private room","False","True",2,"False",1,0,10,100,1,11.9560855574824,3.58320545657247,105.946629727654,7.36476328427932,212.274284015764,3.7993398092571,0.03652,51.47576
148,401.94,"Entire home/apt","False","False",4,"False",0,0,9,94,1,5.26192950074561,0.0640476307359956,223.436199882741,15.53192135989,486.820016305698,8.71323003852917,-0.16408,51.54975
149,154.52,"Private room","False","True",2,"False",0,0,10,100,1,5.6072180219457,0.682032265643902,194.362954581596,13.5109267317539,403.60394335352,7.2238073314726,-0.12151,51.45807
150,180.39,"Private room","False","True",2,"False",0,0,9,92,1,4.89079211779412,1.56966482684519,240.229738288176,16.6993056870689,535.822705917832,9.59029279847338,-0.07533,51.53786
151,109.6,"Private room","False","True",2,"False",1,0,8,86,1,4.76710262024209,0.239341515113681,298.134843369134,20.7245152946687,531.163075311097,9.50689352972688,-0.06061,51.49872
152,238.48,"Entire home/apt","False","False",2,"False",0,0,9,95,1,6.63897756255049,1.59686110011913,165.823916955249,11.5270669617972,348.142393841759,6.23114223348331,-0.12115,51.44879
153,283.4,"Entire home/apt","False","False",3,"False",0,0,8,88,1,4.79229149389319,0.64989030062375,264.743337830659,18.4033415619249,650.534595645872,11.6434357463327,-0.19553,51.51565
154,103.25,"Private room","False","True",2,"False",0,0,9,93,1,6.74779117041602,1.08204046363173,163.110675206875,11.3384589498088,346.633847272784,6.20414187844643,-0.13363,51.4478
155,170.04,"Private room","False","True",2,"True",0,0,9,98,1,7.53421246624632,2.70301827800325,171.36205864855,11.9120447823358,334.442547767043,5.98593885986836,-0.03133,51.47702
156,164.87,"Private room","False","True",2,"False",0,0,10,97,1,5.52255165804488,1.06740759574872,198.840664683007,13.8221898180577,426.358563815796,7.63107538924847,-0.1536,51.46144
157,135.23,"Private room","False","True",2,"False",0,0,10,93,1,8.88986801429729,0.534210827990404,125.524391842257,8.7256898562772,285.0462816004,5.10183176538088,-0.16038,51.43111
158,303.86,"Entire home/apt","False","False",2,"False",0,0,9,86,1,5.16116576496767,0.801188133605887,211.2209385476,14.6827909211005,445.704532918256,7.9773345270448,-0.14915,51.46395
159,232.13,"Private room","False","True",2,"False",0,1,10,94,1,1.80070996665559,0.186744533684187,561.52662776245,39.0339051078907,1001.54581082113,17.9259248829444,-0.10405,51.50143
160,670.05,"Entire home/apt","False","False",4,"False",0,0,10,90,2,3.58980626547178,0.201306208634459,341.841001984798,23.7627007763303,798.916295537217,14.2992096285829,-0.17815,51.51484
161,206.26,"Private room","False","True",2,"True",1,0,10,99,1,5.11668979314664,1.67442342346011,217.135704799771,15.0939493830643,465.631780948864,8.33399754481291,-0.1606,51.46724
162,180.39,"Private room","False","True",2,"True",0,0,10,98,1,9.32682428608044,1.88998342120315,162.143054706451,11.2711958763826,336.123409855672,6.01602336245805,0.00083,51.48366
163,1526.85,"Entire home/apt","False","False",4,"False",0,1,10,92,2,2.28972317241244,0.410344514979065,474.781610872772,33.0039207929056,905.290948216322,16.2031305603789,-0.15345,51.49562
164,162.52,"Private room","False","True",2,"False",1,0,9,91,1,5.30384754964935,0.848237858371389,221.245868135767,15.3796628607573,467.066770260678,8.35968135311552,-0.15175,51.55353
165,178.98,"Private room","False","True",2,"True",1,0,9,95,1,4.72232259343258,0.0804100502898941,291.328493198326,20.2513793585208,626.815986123599,11.2189139640734,-0.06188,51.51947
166,127,"Private room","False","True",2,"True",0,0,10,96,1,6.71525762852036,1.55714149133534,163.856862503704,11.3903293379563,346.052901741465,6.19374396569696,-0.12596,51.44798
167,268.12,"Entire home/apt","False","False",2,"False",0,0,9,96,1,4.64559039132745,0.17810431552367,229.944983610413,15.9843722924596,471.086918175314,8.43163499593193,-0.12993,51.4666
168,348.08,"Entire home/apt","False","False",2,"False",0,0,10,100,1,7.82713536149661,0.406003268725324,158.737327626315,11.0344505092054,328.652141269575,5.8823006729838,-0.01987,51.52926
169,189.33,"Private room","False","True",2,"False",0,0,10,98,1,4.59786986496635,0.0562583818403692,312.601865623028,21.730174413814,550.855561476361,9.85935471916317,-0.06325,51.49837
